2026-06-27 11:21:05.689 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19334684 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=2
2026-06-27 11:21:05.703 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56620198 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=11
2026-06-27 11:21:05.770 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19334684 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=347478 final_uri=https://www.argenprop.com/departamento-en-venta-en-san-cristobal-3-ambientes--19334684 elapsed_seconds=10.134
2026-06-27 11:21:05.771 | DEBUG    | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19334684 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=19334684 payload_path=data/raw/argenprop/19334684/argenprop_19334684_raw_payload.html payload_bytes=347478 payload_sha256=d041d05a4a6e2a49f75443d7c07761af23fa7d1a46500f5a39b468deaffe28aa
2026-06-27 11:21:05.771 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19334684 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=19334684 payload_path=data/raw/argenprop/19334684/argenprop_19334684_raw_payload.html metadata_path=data/raw/argenprop/19334684/argenprop_19334684_raw_metadata.json
2026-06-27 11:21:05.771 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19334684 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=6 total=15 property_id=19334684 payload_bytes=347478 payload_path=data/raw/argenprop/19334684/argenprop_19334684_raw_payload.html elapsed_seconds=10.135
2026-06-27 11:21:05.771 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19920764 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=7 total=15 uri=https://www.argenprop.com/departamento-en-venta-en-villa-ortuzar-2-ambientes--19920764
2026-06-27 11:21:05.771 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19920764 | inmob.ingestion.sources.browser:fetch_rendered_html:126 - Fetching target via Playwright render uri=https://www.argenprop.com/departamento-en-venta-en-villa-ortuzar-2-ambientes--19920764 reveal_enabled=True
2026-06-27 11:21:05.928 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19920764 | inmob.ingestion.sources.browser:fetch_rendered_html:132 - Launching Chromium for browser capture
2026-06-27 11:21:06.061 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19920764 | inmob.ingestion.sources.browser:fetch_rendered_html:147 - Setting Playwright extra headers header_names=['accept', 'accept-language']
2026-06-27 11:21:06.748 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-423916 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=1
2026-06-27 11:21:07.234 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-56620198 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=12
2026-06-27 11:21:07.300 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-423916 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:21:07.856 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-423916 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=3
2026-06-27 11:21:08.399 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-423916 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=4
2026-06-27 11:21:08.750 | INFO     | source=zonaprop run=- target=listing_detail:zonaprop-listing-56620198 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=12
2026-06-27 11:21:08.828 | INFO     | source=zonaprop run=- target=listing_detail:zonaprop-listing-56620198 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=570017 final_uri=https://www.zonaprop.com.ar/propiedades/clasificado/veclapin-venta-liniers-tres-ambientes-a-estrenar-balcon-56620198.html elapsed_seconds=26.214
2026-06-27 11:21:08.830 | DEBUG    | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-56620198 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=56620198 payload_path=data/raw/zonaprop/56620198/zonaprop_56620198_raw_payload.html payload_bytes=570017 payload_sha256=5c6240e19fcec00bd32249fd836e26a39006061b8e26cd6c04a8b7b2e1dbc510
2026-06-27 11:21:08.830 | INFO     | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-56620198 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=56620198 payload_path=data/raw/zonaprop/56620198/zonaprop_56620198_raw_payload.html metadata_path=data/raw/zonaprop/56620198/zonaprop_56620198_raw_metadata.json
2026-06-27 11:21:08.830 | INFO     | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-56620198 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=2 total=15 property_id=56620198 payload_bytes=570017 payload_path=data/raw/zonaprop/56620198/zonaprop_56620198_raw_payload.html elapsed_seconds=26.216
2026-06-27 11:21:08.831 | INFO     | source=zonaprop run=cli-run-zonaprop-d7a6894d target=listing_detail:zonaprop-listing-57715081 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=3 total=15 uri=https://www.zonaprop.com.ar/propiedades/clasificado/veclapin-venta-esplendido-esquinero-de-4-amb-c-lavadero-a-57715081.html
2026-06-27 11:21:08.831 | INFO     | source=zonaprop run=- target=listing_detail:zonaprop-listing-57715081 | inmob.ingestion.sources.browser:fetch_rendered_html:126 - Fetching target via Playwright render uri=https://www.zonaprop.com.ar/propiedades/clasificado/veclapin-venta-esplendido-esquinero-de-4-amb-c-lavadero-a-57715081.html reveal_enabled=True
2026-06-27 11:21:08.914 | INFO     | source=mudafy run=- target=listing_detail:mudafy-listing-423916 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=4
2026-06-27 11:21:08.966 | INFO     | source=mudafy run=- target=listing_detail:mudafy-listing-423916 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=589211 final_uri=https://mudafy.com.ar/departamentos/azcuenaga-1000-departamento-en-venta-423916 elapsed_seconds=7.853
2026-06-27 11:21:08.968 | DEBUG    | source=mudafy run=cli-run-mudafy-c48d503e target=listing_detail:mudafy-listing-423916 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=423916 payload_path=data/raw/mudafy/423916/mudafy_423916_raw_payload.html payload_bytes=589211 payload_sha256=ce2051b4bac33077753061f3cc6ebc5afb209dfb421d9083a5215193be133e94
2026-06-27 11:21:08.968 | INFO     | source=mudafy run=cli-run-mudafy-c48d503e target=listing_detail:mudafy-listing-423916 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=423916 payload_path=data/raw/mudafy/423916/mudafy_423916_raw_payload.html metadata_path=data/raw/mudafy/423916/mudafy_423916_raw_metadata.json
2026-06-27 11:21:08.968 | INFO     | source=mudafy run=cli-run-mudafy-c48d503e target=listing_detail:mudafy-listing-423916 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=8 total=15 property_id=423916 payload_bytes=589211 payload_path=data/raw/mudafy/423916/mudafy_423916_raw_payload.html elapsed_seconds=7.855
2026-06-27 11:21:08.968 | INFO     | source=mudafy run=cli-run-mudafy-c48d503e target=listing_detail:mudafy-listing-348253 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=9 total=15 uri=https://mudafy.com.ar/propiedades/cramer-1000-departamento-en-venta-348253
2026-06-27 11:21:08.968 | INFO     | source=mudafy run=- target=listing_detail:mudafy-listing-348253 | inmob.ingestion.sources.browser:fetch_rendered_html:126 - Fetching target via Playwright render uri=https://mudafy.com.ar/propiedades/cramer-1000-departamento-en-venta-348253 reveal_enabled=True
2026-06-27 11:21:08.998 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57715081 | inmob.ingestion.sources.browser:fetch_rendered_html:132 - Launching Chromium for browser capture
2026-06-27 11:21:09.169 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-348253 | inmob.ingestion.sources.browser:fetch_rendered_html:132 - Launching Chromium for browser capture
2026-06-27 11:21:09.171 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57715081 | inmob.ingestion.sources.browser:fetch_rendered_html:147 - Setting Playwright extra headers header_names=['accept', 'accept-language']
2026-06-27 11:21:09.280 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-348253 | inmob.ingestion.sources.browser:fetch_rendered_html:147 - Setting Playwright extra headers header_names=['accept', 'accept-language']
2026-06-27 11:21:09.987 | INFO     | source=remax run=- target=listing_detail:remax-api-listing-venta-ph-3-amb-balvaneda | inmob.ingestion.traffic.controller:request:160 - Politeness delay before request attempt=1 wait_seconds=4.645 requests_per_minute=12 burst_size=2
2026-06-27 11:21:10.215 | INFO     | source=remax run=- target=listing_detail:remax-api-listing-venta-ph-3-amb-balvaneda | inmob.ingestion.sources.base:fetch:170 - Fetched target status_code=200 media_type=application/json payload_bytes=11779 final_uri=https://api-ar.redremax.com/remaxweb-ar/api/listings/findBySlug/venta-ph-3-amb-balvaneda elapsed_seconds=4.878
2026-06-27 11:21:10.216 | DEBUG    | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-venta-ph-3-amb-balvaneda | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=venta-ph-3-amb-balvaneda payload_path=data/raw/remax/venta-ph-3-amb-balvaneda/remax_venta-ph-3-amb-balvaneda_raw_payload.json payload_bytes=11779 payload_sha256=4d0c32136f41aa06645a052bb8d133f52347c3ed3d57542c200c6aec4038c128
2026-06-27 11:21:10.217 | INFO     | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-venta-ph-3-amb-balvaneda | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=venta-ph-3-amb-balvaneda payload_path=data/raw/remax/venta-ph-3-amb-balvaneda/remax_venta-ph-3-amb-balvaneda_raw_payload.json metadata_path=data/raw/remax/venta-ph-3-amb-balvaneda/remax_venta-ph-3-amb-balvaneda_raw_metadata.json
2026-06-27 11:21:10.217 | INFO     | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-venta-ph-3-amb-balvaneda | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=13 total=15 property_id=venta-ph-3-amb-balvaneda payload_bytes=11779 payload_path=data/raw/remax/venta-ph-3-amb-balvaneda/remax_venta-ph-3-amb-balvaneda_raw_payload.json elapsed_seconds=4.879
2026-06-27 11:21:10.217 | INFO     | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-venta-departamento-3-ambientes-a-refaccionar | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=14 total=15 uri=https://api-ar.redremax.com/remaxweb-ar/api/listings/findBySlug/venta-departamento-3-ambientes-a-refaccionar
2026-06-27 11:21:10.217 | INFO     | source=remax run=- target=listing_detail:remax-api-listing-venta-departamento-3-ambientes-a-refaccionar | inmob.ingestion.sources.base:fetch:132 - Fetching target method=GET uri=https://api-ar.redremax.com/remaxweb-ar/api/listings/findBySlug/venta-departamento-3-ambientes-a-refaccionar
2026-06-27 11:21:11.405 | INFO     | source=properati run=- target=listing_detail:properati-listing-14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=0
2026-06-27 11:21:11.442 | INFO     | source=properati run=- target=listing_detail:properati-listing-14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=506205 final_uri=https://www.properati.com.ar/detalle/14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5 elapsed_seconds=8.116
2026-06-27 11:21:11.443 | DEBUG    | source=properati run=cli-run-properati-e31d29c9 target=listing_detail:properati-listing-14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5 payload_path=data/raw/properati/14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5/properati_14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5_raw_payload.html payload_bytes=506205 payload_sha256=eec54ddf60bc58ac3c3281e635387a6879c697d7139dede8b6bd0447c64dd2b5
2026-06-27 11:21:11.443 | INFO     | source=properati run=cli-run-properati-e31d29c9 target=listing_detail:properati-listing-14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5 payload_path=data/raw/properati/14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5/properati_14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5_raw_payload.html metadata_path=data/raw/properati/14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5/properati_14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5_raw_metadata.json
2026-06-27 11:21:11.443 | INFO     | source=properati run=cli-run-properati-e31d29c9 target=listing_detail:properati-listing-14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=10 total=15 property_id=14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5 payload_bytes=506205 payload_path=data/raw/properati/14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5/properati_14032-32-8daa-a96dd86cc250-19f08cd-b365-71a5_raw_payload.html elapsed_seconds=8.117
2026-06-27 11:21:11.443 | INFO     | source=properati run=cli-run-properati-e31d29c9 target=listing_detail:properati-listing-14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=11 total=15 uri=https://www.properati.com.ar/detalle/14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1
2026-06-27 11:21:11.443 | INFO     | source=properati run=- target=listing_detail:properati-listing-14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1 | inmob.ingestion.sources.browser:fetch_rendered_html:126 - Fetching target via Playwright render uri=https://www.properati.com.ar/detalle/14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1 reveal_enabled=True
2026-06-27 11:21:11.585 | DEBUG    | source=properati run=- target=listing_detail:properati-listing-14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1 | inmob.ingestion.sources.browser:fetch_rendered_html:132 - Launching Chromium for browser capture
2026-06-27 11:21:11.716 | DEBUG    | source=properati run=- target=listing_detail:properati-listing-14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1 | inmob.ingestion.sources.browser:fetch_rendered_html:147 - Setting Playwright extra headers header_names=['accept', 'accept-language']
2026-06-27 11:21:12.519 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-348253 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=1
2026-06-27 11:21:13.047 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-348253 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:21:13.304 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19920764 | inmob.ingestion.sources.browser:fetch_rendered_html:161 - Network did not become idle before content capture
2026-06-27 11:21:13.317 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19920764 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=1
2026-06-27 11:21:13.567 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-348253 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=3
2026-06-27 11:21:14.094 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-348253 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=4
2026-06-27 11:21:14.615 | INFO     | source=mudafy run=- target=listing_detail:mudafy-listing-348253 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=4
2026-06-27 11:21:14.664 | INFO     | source=mudafy run=- target=listing_detail:mudafy-listing-348253 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=548208 final_uri=https://mudafy.com.ar/departamentos/cramer-1000-departamento-en-venta-348253 elapsed_seconds=5.696
2026-06-27 11:21:14.666 | DEBUG    | source=mudafy run=cli-run-mudafy-c48d503e target=listing_detail:mudafy-listing-348253 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=348253 payload_path=data/raw/mudafy/348253/mudafy_348253_raw_payload.html payload_bytes=548208 payload_sha256=8de7a2cc42b03255a293bdbc34cf88cdc7e13e851a5d2bd4ad08b6035d3010ac
2026-06-27 11:21:14.666 | INFO     | source=mudafy run=cli-run-mudafy-c48d503e target=listing_detail:mudafy-listing-348253 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=348253 payload_path=data/raw/mudafy/348253/mudafy_348253_raw_payload.html metadata_path=data/raw/mudafy/348253/mudafy_348253_raw_metadata.json
2026-06-27 11:21:14.666 | INFO     | source=mudafy run=cli-run-mudafy-c48d503e target=listing_detail:mudafy-listing-348253 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=9 total=15 property_id=348253 payload_bytes=548208 payload_path=data/raw/mudafy/348253/mudafy_348253_raw_payload.html elapsed_seconds=5.698
2026-06-27 11:21:14.666 | INFO     | source=mudafy run=cli-run-mudafy-c48d503e target=listing_detail:mudafy-listing-583438 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=10 total=15 uri=https://mudafy.com.ar/propiedades/catulo-castillo-3118-departamento-en-venta-583438
2026-06-27 11:21:14.666 | INFO     | source=mudafy run=- target=listing_detail:mudafy-listing-583438 | inmob.ingestion.sources.browser:fetch_rendered_html:126 - Fetching target via Playwright render uri=https://mudafy.com.ar/propiedades/catulo-castillo-3118-departamento-en-venta-583438 reveal_enabled=True
2026-06-27 11:21:14.827 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57715081 | inmob.ingestion.sources.browser:fetch_rendered_html:161 - Network did not become idle before content capture
2026-06-27 11:21:14.830 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19920764 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:21:14.832 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-583438 | inmob.ingestion.sources.browser:fetch_rendered_html:132 - Launching Chromium for browser capture
2026-06-27 11:21:14.837 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57715081 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=1
2026-06-27 11:21:14.955 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-583438 | inmob.ingestion.sources.browser:fetch_rendered_html:147 - Setting Playwright extra headers header_names=['accept', 'accept-language']
2026-06-27 11:21:14.987 | INFO     | source=remax run=- target=listing_detail:remax-api-listing-venta-departamento-3-ambientes-a-refaccionar | inmob.ingestion.traffic.controller:request:160 - Politeness delay before request attempt=1 wait_seconds=4.765 requests_per_minute=12 burst_size=2
2026-06-27 11:21:15.199 | INFO     | source=remax run=- target=listing_detail:remax-api-listing-venta-departamento-3-ambientes-a-refaccionar | inmob.ingestion.sources.base:fetch:170 - Fetched target status_code=200 media_type=application/json payload_bytes=17162 final_uri=https://api-ar.redremax.com/remaxweb-ar/api/listings/findBySlug/venta-departamento-3-ambientes-a-refaccionar elapsed_seconds=4.982
2026-06-27 11:21:15.200 | DEBUG    | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-venta-departamento-3-ambientes-a-refaccionar | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=venta-departamento-3-ambientes-a-refaccionar payload_path=data/raw/remax/venta-departamento-3-ambientes-a-refaccionar/remax_venta-departamento-3-ambientes-a-refaccionar_raw_payload.json payload_bytes=17162 payload_sha256=dc383fd1cbeeabe03fd15e9ca123e21a886cea3911d5163645b433cc0e78b0ef
2026-06-27 11:21:15.200 | INFO     | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-venta-departamento-3-ambientes-a-refaccionar | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=venta-departamento-3-ambientes-a-refaccionar payload_path=data/raw/remax/venta-departamento-3-ambientes-a-refaccionar/remax_venta-departamento-3-ambientes-a-refaccionar_raw_payload.json metadata_path=data/raw/remax/venta-departamento-3-ambientes-a-refaccionar/remax_venta-departamento-3-ambientes-a-refaccionar_raw_metadata.json
2026-06-27 11:21:15.201 | INFO     | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-venta-departamento-3-ambientes-a-refaccionar | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=14 total=15 property_id=venta-departamento-3-ambientes-a-refaccionar payload_bytes=17162 payload_path=data/raw/remax/venta-departamento-3-ambientes-a-refaccionar/remax_venta-departamento-3-ambientes-a-refaccionar_raw_payload.json elapsed_seconds=4.984
2026-06-27 11:21:15.201 | INFO     | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-venta-depto-dos-ambientes-caballito-amenities | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=15 total=15 uri=https://api-ar.redremax.com/remaxweb-ar/api/listings/findBySlug/venta-depto-dos-ambientes-caballito-amenities
2026-06-27 11:21:15.201 | INFO     | source=remax run=- target=listing_detail:remax-api-listing-venta-depto-dos-ambientes-caballito-amenities | inmob.ingestion.sources.base:fetch:132 - Fetching target method=GET uri=https://api-ar.redremax.com/remaxweb-ar/api/listings/findBySlug/venta-depto-dos-ambientes-caballito-amenities
2026-06-27 11:21:15.704 | INFO     | source=properati run=- target=listing_detail:properati-listing-14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=0
2026-06-27 11:21:15.756 | INFO     | source=properati run=- target=listing_detail:properati-listing-14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=497257 final_uri=https://www.properati.com.ar/detalle/14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1 elapsed_seconds=4.313
2026-06-27 11:21:15.757 | DEBUG    | source=properati run=cli-run-properati-e31d29c9 target=listing_detail:properati-listing-14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1 payload_path=data/raw/properati/14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1/properati_14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1_raw_payload.html payload_bytes=497257 payload_sha256=722d16088f5da2790a1bd5d5a7d499db077184ffd2908092babe86a2fb9c809e
2026-06-27 11:21:15.757 | INFO     | source=properati run=cli-run-properati-e31d29c9 target=listing_detail:properati-listing-14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1 payload_path=data/raw/properati/14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1/properati_14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1_raw_payload.html metadata_path=data/raw/properati/14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1/properati_14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1_raw_metadata.json
2026-06-27 11:21:15.757 | INFO     | source=properati run=cli-run-properati-e31d29c9 target=listing_detail:properati-listing-14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=11 total=15 property_id=14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1 payload_bytes=497257 payload_path=data/raw/properati/14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1/properati_14032-32-79e3-6ac7079d8178-19f08cd-9756-70c1_raw_payload.html elapsed_seconds=4.314
2026-06-27 11:21:15.757 | INFO     | source=properati run=cli-run-properati-e31d29c9 target=listing_detail:properati-listing-14032-32-5a63-727f31157872-19f08cd-93e9-75e6 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=12 total=15 uri=https://www.properati.com.ar/detalle/14032-32-5a63-727f31157872-19f08cd-93e9-75e6
2026-06-27 11:21:15.758 | INFO     | source=properati run=- target=listing_detail:properati-listing-14032-32-5a63-727f31157872-19f08cd-93e9-75e6 | inmob.ingestion.sources.browser:fetch_rendered_html:126 - Fetching target via Playwright render uri=https://www.properati.com.ar/detalle/14032-32-5a63-727f31157872-19f08cd-93e9-75e6 reveal_enabled=True
2026-06-27 11:21:15.910 | DEBUG    | source=properati run=- target=listing_detail:properati-listing-14032-32-5a63-727f31157872-19f08cd-93e9-75e6 | inmob.ingestion.sources.browser:fetch_rendered_html:132 - Launching Chromium for browser capture
2026-06-27 11:21:16.121 | DEBUG    | source=properati run=- target=listing_detail:properati-listing-14032-32-5a63-727f31157872-19f08cd-93e9-75e6 | inmob.ingestion.sources.browser:fetch_rendered_html:147 - Setting Playwright extra headers header_names=['accept', 'accept-language']
2026-06-27 11:21:16.344 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19920764 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=2
2026-06-27 11:21:16.354 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-57715081 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:21:16.418 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19920764 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=343626 final_uri=https://www.argenprop.com/departamento-en-venta-en-villa-ortuzar-2-ambientes--19920764 elapsed_seconds=10.647
2026-06-27 11:21:16.419 | DEBUG    | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19920764 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=19920764 payload_path=data/raw/argenprop/19920764/argenprop_19920764_raw_payload.html payload_bytes=343626 payload_sha256=09ef5657a90b5c1aecc6edcb3623deb848d640a1c9b4f5a78429e2f2affd9c8e
2026-06-27 11:21:16.419 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19920764 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=19920764 payload_path=data/raw/argenprop/19920764/argenprop_19920764_raw_payload.html metadata_path=data/raw/argenprop/19920764/argenprop_19920764_raw_metadata.json
